S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
33,CIT,37.53,"1,920.20","1,943.00","1,915.00","1,919.26","1,915.00",4.26,0.00,"1,923.10","14,660.00","1,925.61","28,192,676.80",283,-6.35,28.00,-0.33,1.46,-0.20,"2,500.00","1,869.00"
34,CITY,35.87,600.00,610.00,598.00,599.17,598.20,0.97,0.00,602.05,"14,457.00",602.34,"8,703,770.80",122,-3.17,12.00,-0.53,2.01,-0.48,"1,025.00",579.30
35,CKHL,36.13,665.00,673.00,665.00,672.07,673.00,-0.93,0.00,671.68,"2,337.00",674.93,"1,569,721.90",43,-2.86,8.00,-0.42,1.20,0.06,910.00,590.00
36,CLI,33.41,468.00,475.00,468.00,472.19,473.00,-0.81,0.00,472.13,"14,040.00",473.22,"6,628,694.60",361,-1.03,7.00,-0.22,1.50,0.01,774.90,448.20
37,CMF2,26.66,9.94,10.13,9.18,9.36,9.36,0.00,0.00,9.60,"28,200.00",10.14,"270,838.00",23,-0.78,0.95,-7.69,10.35,-2.61,10.86,9.00
38,CORBL,32.49,"1,927.00","1,973.00","1,920.00","1,925.69","1,920.00",5.69,0.00,"1,933.24","1,798.00","1,954.43","3,475,971.10",61,-28.74,53.00,-1.47,2.76,-0.39,"2,842.30",798.00
39,CREST,40.76,"1,208.00","1,225.00","1,177.20","1,197.49","1,196.00",1.49,0.00,"1,197.96","18,560.00","1,232.08","22,234,096.20",501,-34.59,47.80,-2.81,4.06,-0.04,"2,458.20",302.50
40,CYCL,21.48,"1,711.00","1,833.30","1,695.00","1,713.96","1,701.10",12.86,0.01,"1,718.24","3,503.00","1,727.72","6,019,008.20",167,-13.76,138.30,-0.80,8.16,-0.25,"2,040.00","1,448.00"
41,CZBIL,37.77,206.20,210.30,205.10,206.15,207.00,-0.85,0.00,206.64,"70,488.00",209.24,"14,565,834.00",218,-3.09,5.20,-1.48,2.54,-0.24,265.30,196.00
42,DDBL,29.21,885.10,900.00,881.00,883.07,887.00,-3.93,0.00,889.96,"11,244.00",892.68,"10,006,737.70",155,-9.61,19.00,-1.08,2.16,-0.78,"1,072.50",759.00
43,DHPL,39.86,318.00,318.00,308.00,312.74,310.00,2.74,0.01,312.92,"18,585.00",314.18,"5,815,569.60",83,-1.44,10.00,-0.46,3.25,-0.06,427.20,213.10
44,DLBS,28.08,"1,433.49","1,491.00","1,404.90","1,419.25","1,468.80",-49.55,-0.03,"1,423.25","1,322.00","1,433.49","1,881,534.30",47,-14.24,86.10,-0.99,6.13,-0.28,"2,250.00","1,226.10"
45,DOLTI,22.97,564.20,578.40,560.00,561.43,560.00,1.43,0.00,565.00,"2,198.00",575.28,"1,241,866.50",59,-13.85,18.40,-2.41,3.29,-0.64,"1,017.00",452.50
46,DORDI,34.36,280.00,284.00,276.20,281.65,281.70,-0.05,0.00,281.17,"32,184.00",279.77,"9,049,325.20",219,1.88,7.80,0.67,2.82,0.17,696.00,274.10
47,EBL,40.93,746.10,754.00,740.10,751.71,754.00,-2.29,0.00,749.22,"169,668.00",747.67,"127,118,094.40",600,4.04,13.90,0.54,1.88,0.33,775.00,567.00
48,EBLD86,19.75,"1,036.00","1,036.00","1,036.00","1,036.00","1,036.00",0.00,0.00,"1,036.00",25.00,"1,036.50","25,900.00",1,-0.50,0.00,-0.05,0.00,0.00,"1,080.00","1,000.00"
49,EBLD91,37.45,"1,000.10","1,000.10","1,000.10","1,000.10","1,000.10",0.00,0.00,"1,000.10",54.00,"1,007.20","54,005.40",2,-7.10,0.00,-0.70,0.00,0.00,"1,050.00",995.00
50,EDBL,44.15,630.40,650.00,630.40,634.66,634.10,0.56,0.00,640.29,"24,228.00",640.49,"15,512,858.50",82,-5.83,19.60,-0.91,3.11,-0.89,838.20,530.70
51,EHPL,29.88,576.10,599.00,575.20,576.75,576.50,0.25,0.00,576.99,"1,592.00",587.75,"918,567.00",32,-11.00,23.80,-1.87,4.14,-0.04,997.00,532.20
52,ENL,34.91,"1,045.20","1,066.00","1,040.00","1,050.00","1,050.00",0.00,0.00,"1,048.00","2,155.00","1,056.72","2,258,434.50",44,-6.72,26.00,-0.64,2.50,0.19,"1,452.00","1,022.10"
53,FMDBL,36.08,881.00,896.00,864.00,870.76,876.00,-5.24,-0.01,874.91,"46,515.00",888.49,"40,696,407.60",304,-17.73,32.00,-2.00,3.70,-0.48,"1,038.80",687.00
54,FOWAD,35.13,"1,115.00","1,155.10","1,115.00","1,134.16","1,140.00",-5.84,-0.01,"1,130.54","3,405.00","1,135.04","3,849,490.00",59,-0.88,40.10,-0.08,3.60,0.32,"1,570.00","1,059.30"
55,GBBD85,31.79,"1,050.10","1,051.00","1,050.10","1,051.00","1,051.00",0.00,0.00,"1,050.50",55.00,"1,050.00","57,777.50",3,1.00,0.90,0.10,0.09,0.05,"1,110.00","1,000.10"
56,GBBL,35.01,435.00,435.00,425.20,426.06,426.10,-0.04,0.00,427.65,"26,896.00",433.32,"11,502,153.40",131,-7.26,9.80,-1.68,2.30,-0.37,498.00,378.70
57,GBILD86/87,22.23,"1,095.00","1,095.00","1,095.00","1,052.00","1,095.00",-43.00,-0.04,"1,062.55",4.00,"1,095.00","4,250.20",2,-43.00,0.00,-3.93,0.00,-1.00,"1,117.00",994.00
58,GBIME,33.29,250.00,253.90,248.20,249.06,249.10,-0.04,0.00,249.77,"126,213.00",251.62,"31,523,996.70",429,-2.56,5.70,-1.02,2.30,-0.28,278.90,210.70
59,GBIMESY2,22.23,9.81,9.81,9.00,9.00,9.00,0.00,0.00,9.11,"3,040.00",10.00,"27,683.00",27,-1.00,0.81,-10.00,9.00,-1.18,10.00,9.00
60,GBLBS,34.43,791.90,791.90,764.50,765.87,768.00,-2.13,0.00,770.59,"8,461.00",776.51,"6,519,979.50",107,-10.64,27.40,-1.37,3.58,-0.62,987.00,667.10
61,GCIL,33.94,491.10,493.90,490.10,491.54,492.00,-0.46,0.00,491.52,"20,472.00",491.53,"10,062,489.40",316,0.01,3.80,0.00,0.78,0.00,613.00,465.20
62,GFCL,31.53,632.00,643.00,620.40,620.79,620.40,0.39,0.00,624.61,"6,879.00",630.53,"4,296,687.80",87,-9.74,22.60,-1.54,3.64,-0.62,"1,353.00",591.50
63,GHL,30.48,237.90,238.00,231.10,231.99,233.00,-1.01,0.00,233.18,"61,652.00",235.77,"14,375,803.90",264,-3.78,6.90,-1.60,2.99,-0.51,318.00,193.50
64,GIBF1,29.97,11.32,11.32,11.10,11.10,11.10,0.00,0.00,11.11,"108,705.00",11.10,"1,207,415.50",35,0.00,0.22,0.00,1.98,-0.07,11.68,8.84
65,GILB,32.01,"1,298.00","1,300.10","1,275.00","1,279.34","1,289.90",-10.56,-0.01,"1,281.88","8,327.00","1,298.98","10,674,191.40",98,-19.64,25.10,-1.51,1.97,-0.20,"1,441.60","1,118.20"
66,GLBSL,24.31,"2,181.90","2,181.90","2,150.00","2,152.16","2,150.00",2.16,0.00,"2,158.53","2,623.00","2,181.90","5,661,834.40",95,-29.74,31.90,-1.36,1.48,-0.30,"3,486.00","1,560.00"
67,GLH,39.58,265.80,269.00,265.00,266.60,268.00,-1.40,-0.01,266.37,"37,289.00",268.24,"9,932,692.75",162,-1.64,4.00,-0.61,1.51,0.09,313.00,223.80
68,GMFBS,39.27,"1,581.30","1,620.00","1,580.00","1,613.11","1,600.00",13.11,0.01,"1,590.65",811.00,"1,612.67","1,290,014.80",18,0.44,40.00,0.03,2.53,1.39,"1,980.00","1,397.00"
69,GMFIL,33.94,472.70,478.90,468.00,470.61,472.00,-1.39,0.00,471.10,"9,558.00",476.89,"4,502,787.30",67,-6.28,10.90,-1.32,2.33,-0.10,735.90,436.50
70,GMLI,43.01,"2,070.00","2,130.00","2,000.10","2,036.24","2,049.00",-12.76,-0.01,"2,052.79","7,608.00","2,094.52","15,617,649.50",203,-58.28,129.90,-2.78,6.49,-0.81,"2,778.00",301.00
71,GRDBL,34.14,"1,152.00","1,187.00","1,135.00","1,147.55","1,151.00",-3.45,0.00,"1,156.72","8,826.00","1,174.92","10,209,226.00",141,-27.37,52.00,-2.33,4.58,-0.80,"2,001.40",617.40
72,GSY,32.93,9.11,9.20,8.82,9.15,9.15,0.00,0.00,9.11,"36,070.00",9.28,"328,481.30",40,-0.13,0.38,-1.40,4.31,0.47,10.30,8.80
73,GUFL,34.78,530.00,535.00,525.40,525.55,527.00,-1.45,0.00,527.71,"7,721.00",531.34,"4,074,467.00",82,-5.79,9.60,-1.09,1.83,-0.41,897.00,521.50
74,GVL,37.29,572.00,572.00,544.00,544.82,548.00,-3.18,-0.01,549.53,"113,838.00",561.13,"62,557,349.30",464,-16.31,28.00,-2.91,5.15,-0.86,662.00,424.00
75,H8020,47.23,11.85,11.85,11.62,11.71,11.72,-0.01,0.00,11.73,"659,085.00",11.63,"7,733,156.50",52,0.08,0.23,0.69,1.98,-0.20,12.06,9.60
76,HATHY,29.30,"1,140.00","1,162.80","1,125.00","1,129.99","1,135.00",-5.01,0.00,"1,143.44","36,340.00","1,124.10","41,552,639.50",525,5.89,37.80,0.52,3.36,-1.19,"1,619.00","1,125.00"
77,HBL,37.11,209.59,210.80,203.50,205.24,206.80,-1.56,-0.01,205.69,"98,290.00",209.59,"20,217,447.00",430,-4.35,7.30,-2.08,3.59,-0.22,286.00,203.50
78,HDHPC,36.48,196.00,197.00,193.50,193.74,194.00,-0.26,0.00,194.90,"225,008.00",196.32,"43,855,139.30",622,-2.58,3.50,-1.31,1.81,-0.60,249.20,184.00
79,HDL,28.78,"1,447.00","1,447.00","1,389.00","1,390.98","1,392.00",-1.02,0.00,"1,403.08","187,677.00","1,419.30","263,326,384.20","1,329",-28.32,58.00,-2.00,4.18,-0.87,"1,556.10","1,136.00"
80,HEI,43.84,605.00,610.00,587.10,589.39,587.10,2.29,0.00,599.17,"24,078.00",601.39,"14,426,756.90",163,-12.00,22.90,-2.00,3.90,-1.66,775.00,547.40
81,HEIP,36.85,370.50,375.00,370.50,370.53,370.50,0.03,0.00,370.53,"1,500.00",378.00,"555,795.00",3,-7.47,4.50,-1.98,1.21,0.00,563.00,342.20
82,HHL,32.88,372.00,379.20,364.00,364.83,365.50,-0.67,0.00,366.95,"29,434.00",372.49,"10,800,710.70",218,-7.66,15.20,-2.06,4.18,-0.58,635.00,351.00
83,HIDCL,35.87,285.10,288.80,282.30,283.14,283.50,-0.36,0.00,283.59,"170,986.00",287.56,"48,490,262.70",509,-4.42,6.50,-1.54,2.30,-0.16,340.00,225.40
84,HIDCLP,33.40,205.00,206.00,201.00,202.13,203.00,-0.87,0.00,202.38,"163,166.00",204.69,"33,021,012.40",349,-2.56,5.00,-1.25,2.49,-0.12,239.00,150.10
85,HLBSL,35.27,986.10,"1,000.00",977.70,978.36,978.00,0.36,0.00,981.80,"4,312.00","1,002.04","4,233,525.20",62,-23.68,22.30,-2.36,2.28,-0.35,"1,140.00",817.00
86,HLI,35.38,405.00,406.80,400.50,400.90,401.00,-0.10,0.00,402.27,"41,360.00",406.49,"16,637,991.30",461,-5.59,6.30,-1.38,1.57,-0.34,529.30,377.70
87,HPPL,37.91,490.00,497.50,488.00,489.89,489.00,0.89,0.00,490.42,"44,461.00",494.85,"21,804,399.30",148,-4.96,9.50,-1.00,1.95,-0.11,711.00,290.10
88,HRL,40.55,"1,034.00","1,035.00","1,008.00","1,009.23","1,009.00",0.23,0.00,"1,017.04","283,986.00","1,032.21","288,825,494.50","2,616",-22.98,27.00,-2.23,2.68,-0.77,"1,156.00",746.20
89,HURJA,34.23,242.50,242.50,233.50,233.78,234.00,-0.22,0.00,235.12,"40,411.00",237.78,"9,501,498.60",204,-4.00,9.00,-1.68,3.85,-0.57,283.40,198.00
90,ICFC,33.48,670.00,680.00,662.00,662.38,662.10,0.28,0.00,666.37,"18,194.00",670.46,"12,123,928.70",159,-8.08,18.00,-1.21,2.72,-0.60,872.00,555.00
91,ICFCD88,29.57,"1,068.20","1,068.20","1,056.20","1,064.10","1,064.10",0.00,0.00,"1,062.40",100.00,"1,090.00","106,239.50",5,-25.90,12.00,-2.38,1.14,0.16,"1,125.00","1,000.00"
92,IGI,33.51,530.60,537.00,526.00,527.12,527.20,-0.08,0.00,528.04,"9,787.00",530.65,"5,167,922.60",91,-3.53,11.00,-0.67,2.09,-0.17,690.80,510.00
93,IHL,33.94,560.00,573.90,552.70,558.70,559.00,-0.30,0.00,559.78,"8,363.00",563.34,"4,681,448.40",77,-4.64,21.20,-0.82,3.84,-0.19,838.00,440.00
94,ILBS,31.75,"1,219.90","1,311.00","1,219.90","1,231.30","1,233.00",-1.70,0.00,"1,238.74","15,984.00","1,244.75","19,800,006.30",127,-13.45,91.10,-1.08,7.47,-0.60,"1,311.00",795.20
95,ILI,34.18,454.50,459.00,451.10,452.20,452.10,0.10,0.00,453.88,"20,170.00",453.14,"9,154,729.60",461,-0.94,7.90,-0.21,1.75,-0.37,547.00,430.50
96,JBBL,34.99,337.00,337.00,330.30,331.43,331.90,-0.47,0.00,331.74,"40,901.00",336.45,"13,568,446.30",215,-5.02,6.70,-1.49,2.03,-0.09,430.90,315.00
97,JBLB,25.29,"1,490.00","1,499.00","1,465.00","1,465.98","1,465.00",0.98,0.00,"1,479.59","10,391.00","1,487.17","15,374,464.50",187,-21.19,34.00,-1.42,2.32,-0.93,"1,750.00","1,270.70"
98,JFL,34.27,465.00,465.90,456.00,456.77,457.00,-0.23,0.00,460.87,"13,361.00",468.03,"6,157,653.20",127,-11.26,9.90,-2.41,2.17,-0.90,"1,083.30",400.00
99,JOSHI,33.64,310.00,312.40,301.00,301.70,301.00,0.70,0.00,305.24,"13,813.00",306.28,"4,216,253.50",107,-4.58,11.40,-1.50,3.79,-1.17,521.60,265.00
100,JSLBB,36.64,"1,275.00","1,275.00","1,210.00","1,218.97","1,210.00",8.97,0.01,"1,229.17","4,654.00","1,250.40","5,720,574.00",74,-31.43,65.00,-2.51,5.37,-0.84,"1,860.40","1,210.00"
101,KBL,36.09,200.00,202.00,196.00,196.83,197.00,-0.17,0.00,198.26,"423,341.00",200.22,"83,933,401.10","1,190",-3.39,6.00,-1.69,3.06,-0.73,253.50,192.10
102,KBSH,35.94,"1,885.00","1,885.10","1,875.00","1,880.00","1,880.00",0.00,0.00,"1,877.45",291.00,"1,900.00","546,337.10",17,-20.00,10.10,-1.05,0.54,0.14,"3,300.00","1,715.00"
103,KDBY,24.41,9.34,9.34,9.07,9.07,9.07,0.00,0.00,9.13,"22,950.00",9.16,"209,475.25",29,-0.09,0.27,-0.98,2.98,-0.63,10.70,8.51
104,KDL,32.95,"1,082.05","1,082.05","1,063.20","1,064.47","1,063.20",1.27,0.00,"1,067.60","1,775.00","1,082.05","1,894,985.80",66,-17.58,18.85,-1.62,1.77,-0.29,"1,306.30",970.00
105,KEF,26.92,8.90,9.15,8.90,9.10,9.10,0.00,0.00,9.10,"382,275.00",9.05,"3,478,815.70",43,0.05,0.25,0.55,2.81,0.00,10.71,7.91
106,KKHC,30.63,259.50,259.50,244.10,246.67,247.00,-0.33,0.00,249.03,"18,861.00",256.24,"4,696,961.90",131,-9.57,15.40,-3.73,6.31,-0.96,475.90,235.20
107,KMCDB,34.35,"1,061.00","1,089.00","1,049.00","1,064.98","1,059.00",5.98,0.01,"1,070.46","2,777.00","1,067.76","2,972,654.00",54,-2.78,40.00,-0.26,3.81,-0.51,"1,270.00",950.60
108,KPCL,28.80,564.20,585.00,564.20,566.28,566.00,0.28,0.00,575.16,"68,481.00",575.63,"39,387,712.40",294,-9.35,20.80,-1.62,3.69,-1.57,711.00,440.00
109,KSBBL,40.57,521.10,529.90,520.20,529.01,529.00,0.01,0.00,525.06,"86,557.00",527.92,"45,447,550.20",275,1.09,9.70,0.21,1.86,0.75,588.00,416.00
110,LBBL,39.38,550.00,554.60,526.50,535.38,537.00,-1.62,0.00,537.54,"203,508.00",552.99,"109,394,371.30",670,-17.61,28.10,-3.18,5.34,-0.40,646.30,376.50
111,LBBLD89,21.43,"1,190.00","1,190.00","1,190.00","1,190.00","1,190.00",0.00,0.00,"1,190.00",91.00,"1,200.00","108,290.00",1,-10.00,0.00,-0.83,0.00,0.00,"1,270.00","1,082.00"
112,LBLD88,25.63,"1,055.00","1,055.00","1,055.00","1,055.00","1,055.00",0.00,0.00,"1,055.00",25.00,"1,040.00","26,375.00",1,15.00,0.00,1.44,0.00,0.00,"1,095.00","1,005.00"
113,LEC,35.45,235.00,260.60,228.00,243.42,238.80,4.62,0.02,236.94,"481,841.00",239.48,"114,168,942.70",883,3.94,32.60,1.65,14.30,2.66,317.00,195.00
114,LICN,35.52,865.00,879.00,865.00,865.59,865.00,0.59,0.00,866.38,"4,727.00",868.52,"4,095,398.20",70,-2.93,14.00,-0.34,1.62,-0.09,"2,417.00",830.00
115,LLBS,34.44,"1,019.00","1,020.00","1,000.00","1,001.05","1,000.50",0.55,0.00,"1,010.14","4,381.00","1,035.18","4,425,410.50",67,-34.13,20.00,-3.30,2.00,-0.91,"1,367.30",990.00
116,LSL,33.74,236.90,237.00,232.00,232.35,233.00,-0.65,0.00,234.29,"104,250.00",234.75,"24,424,784.70",224,-2.40,5.00,-1.02,2.16,-0.84,274.90,201.00
117,LUK,34.16,9.26,9.40,9.26,9.39,9.39,0.00,0.00,9.34,"13,500.00",9.31,"126,037.20",19,0.08,0.14,0.86,1.51,0.57,11.97,8.70
118,LVF2,27.51,9.22,9.25,9.07,9.10,9.10,0.00,0.00,9.11,"8,335.00",9.07,"75,895.50",9,0.03,0.18,0.33,1.98,-0.06,11.45,8.27
119,MAKAR,30.85,603.00,614.80,586.00,587.73,590.00,-2.27,0.00,592.68,"3,960.00",592.49,"2,347,026.00",65,-4.76,28.80,-0.80,4.91,-0.84,860.00,431.30
120,MANDU,33.39,851.50,856.00,845.00,848.70,848.70,0.00,0.00,849.28,"2,263.00",850.69,"1,921,909.90",56,-1.99,11.00,-0.23,1.30,-0.07,"1,125.00",805.60
121,MATRI,32.74,"1,109.00","1,109.00","1,010.00","1,041.60","1,020.70",20.90,0.02,"1,056.83","4,025.00","1,087.61","4,253,740.80",106,-46.01,99.00,-4.23,9.80,-1.46,"1,690.80","1,010.00"
122,MBJC,38.89,310.10,315.00,310.10,311.42,311.00,0.42,0.00,312.61,"26,226.00",315.29,"8,198,448.60",383,-3.87,4.90,-1.23,1.58,-0.38,410.00,293.50
123,MBL,41.42,250.00,251.30,247.40,248.64,249.90,-1.26,-0.01,249.41,"124,581.00",250.50,"31,072,251.20",302,-1.86,3.90,-0.74,1.58,-0.31,290.00,208.60
124,MBLD87,47.20,"1,087.00","1,112.00","1,087.00","1,112.00","1,112.00",0.00,0.00,"1,097.37",339.00,"1,070.00","372,009.00",9,42.00,25.00,3.93,2.30,1.32,"1,112.00",988.00
125,MBLEF,41.09,9.00,9.03,8.82,9.01,9.01,0.00,0.00,9.01,"4,050.00",9.17,"36,484.50",16,-0.16,0.21,-1.74,2.38,0.02,10.19,8.59
126,MCHL,33.93,514.00,528.90,514.00,516.08,516.00,0.08,0.00,520.34,"4,058.00",523.43,"2,111,544.50",53,-7.35,14.90,-1.40,2.90,-0.83,714.00,452.00
127,MDB,35.81,626.00,626.90,615.00,615.95,615.10,0.85,0.00,619.15,"18,730.00",625.45,"11,596,711.20",136,-9.50,11.90,-1.52,1.93,-0.52,843.50,557.00
128,MEHL,30.72,437.00,462.00,435.60,435.78,436.00,-0.22,0.00,439.51,"5,835.00",444.43,"2,564,528.00",112,-8.65,26.40,-1.95,6.06,-0.86,696.00,344.20
129,MEL,34.83,295.80,300.00,295.79,297.65,299.00,-1.35,0.00,296.56,"13,538.00",298.83,"4,014,770.51",244,-1.18,4.21,-0.39,1.42,0.37,393.00,265.60
130,MEN,32.25,637.00,638.00,620.00,621.94,623.00,-1.06,0.00,625.54,"104,647.00",630.54,"65,460,368.40",426,-8.60,18.00,-1.36,2.90,-0.58,758.00,552.40
131,MERO,35.65,873.50,873.50,833.10,835.28,833.50,1.78,0.00,843.56,"21,568.00",856.40,"18,193,856.10",107,-21.12,40.40,-2.47,4.85,-0.99,"1,000.00",648.00
132,MFIL,35.09,680.00,690.00,674.90,675.48,678.00,-2.52,0.00,680.96,"22,994.00",683.51,"15,658,004.10",120,-8.03,15.10,-1.17,2.24,-0.81,834.00,560.00
133,MHCL,32.46,438.60,447.30,433.00,433.93,440.00,-6.07,-0.01,436.64,"7,661.00",447.47,"3,345,062.10",103,-13.54,14.30,-3.03,3.30,-0.62,655.00,355.10
134,MHL,30.10,521.00,522.00,512.10,512.46,512.20,0.26,0.00,516.10,"23,281.00",521.11,"12,015,270.70",203,-8.65,9.90,-1.66,1.93,-0.71,"1,088.00",512.10
135,MHNL,25.49,264.00,265.00,254.00,257.19,255.00,2.19,0.01,257.84,"25,872.00",263.13,"6,670,963.70",116,-5.94,11.00,-2.26,4.33,-0.25,321.00,234.00
